,Servers,Values,Amount of customers
2366,SJF,14.711447124091736,200000
2367,SJF,6.652912983266136,200000
2368,SJF,1.0651614326392056,200000
2369,SJF,4.125009150351636,200000
2370,SJF,0.8324465149943405,200000
2371,SJF,8.129478196795281,200000
2372,SJF,2.167536441078532,200000
2373,SJF,0.4039386911766787,200000
2374,SJF,2.980446868008591,200000
2375,SJF,10.450524987754582,200000
2376,SJF,14.358324659818996,200000
2377,SJF,12.787267438404738,200000
2378,SJF,16.048005877674502,200000
2379,SJF,17.748009490111915,200000
2380,SJF,3.5992712180381163,200000
2381,SJF,3.2659279873312155,200000
2382,SJF,0.435325286933665,200000
2383,SJF,14.093122905199749,200000
2384,SJF,8.407786873143689,200000
2385,SJF,4.982431525902996,200000
2386,SJF,5.878331690447178,200000
2387,SJF,5.065791316517655,200000
2388,SJF,9.003791930143755,200000
2389,SJF,1.3679744671794525,200000
2390,SJF,3.5574444119506854,200000
2391,SJF,7.102442241310318,200000
2392,SJF,7.0866649666131085,200000
2393,SJF,11.507833473170093,200000
2394,SJF,7.398340453919616,200000
2395,SJF,3.4662825166902254,200000
2396,SJF,5.632563139565148,200000
2397,SJF,7.98859128725091,200000
2398,SJF,7.2542018753467055,200000
2399,SJF,5.894894224575629,200000
2400,SJF,5.086062633588355,200000
2401,SJF,3.5892912125116667,200000
2402,SJF,3.7702726718723953,200000
2403,SJF,5.0132759766020705,200000
2404,SJF,6.968452607643698,200000
2405,SJF,9.403895273970077,200000
2406,SJF,5.803351269205459,200000
2407,SJF,13.434045886518922,200000
2408,SJF,2.391960259565802,200000
2409,SJF,1.8723740982575767,200000
2410,SJF,1.8606574820913173,200000
2411,SJF,7.105370751806547,200000
2412,SJF,5.209207596856176,200000
2413,SJF,1.569357851839014,200000
2414,SJF,6.281713991358192,200000
2415,SJF,1.819506478091111,200000
2416,SJF,3.0588029639961163,200000
2417,SJF,5.977274422784701,200000
2418,SJF,1.3078605724288925,200000
2419,SJF,9.22210435313341,200000
2420,SJF,1.0376874111167242,200000
2421,SJF,0.0,200000
2422,SJF,8.48882358842967,200000
2423,SJF,6.706092431991925,200000
2424,SJF,6.2781159197590926,200000
2425,SJF,4.526776599937989,200000
2426,SJF,2.0101356729310695,200000
2427,SJF,3.9520282272754645,200000
2428,SJF,0.0,200000
2429,SJF,8.751012869305598,200000
2430,SJF,1.1619100791906847,200000
2431,SJF,4.69135458526633,200000
2432,SJF,6.484483948919405,200000
2433,SJF,3.074411780641183,200000
2434,SJF,5.070919625140329,200000
2435,SJF,10.311251097887723,200000
2436,SJF,2.07888973471199,200000
2437,SJF,2.997155621188167,200000
2438,SJF,10.515615527040914,200000
2439,SJF,3.4037790910889356,200000
2440,SJF,3.6958923336932497,200000
2441,SJF,13.296695800668582,200000
2442,SJF,9.050018742854677,200000
2443,SJF,8.95658044474699,200000
2444,SJF,8.151363589860107,200000
2445,SJF,8.414044465921203,200000
2446,SJF,5.124168048335469,200000
2447,SJF,9.625221229287265,200000
2448,SJF,15.791774147878527,200000
2449,SJF,11.266637074927603,200000
2450,SJF,7.28272749309318,200000
2451,SJF,4.542473615555788,200000
2452,SJF,0.1807083421971273,200000
2453,SJF,1.2313960154181962,200000
2454,SJF,0.0,200000
2455,SJF,16.075704901305585,200000
2456,SJF,10.09797228339259,200000
2457,SJF,3.195030401005937,200000
2458,SJF,5.373373465222576,200000
2459,SJF,6.453683867226962,200000
2460,SJF,5.345663737825683,200000
2461,SJF,2.758854375855524,200000
2462,SJF,2.4872999451737154,200000
2463,SJF,12.348822585072128,200000
2464,SJF,5.374928977357709,200000
2465,SJF,1.1759548378841256,200000
2466,SJF,6.735057124846269,200000
2467,SJF,4.726935682432024,200000
2468,SJF,1.6222363945156872,200000
2469,SJF,6.329774139158652,200000
2470,SJF,3.878961303460618,200000
2471,SJF,8.356029646123954,200000
2472,SJF,15.279374411669359,200000
2473,SJF,4.690413156854352,200000
2474,SJF,12.255717714917497,200000
2475,SJF,3.5398037914690645,200000
2476,SJF,4.7273411984738205,200000
2477,SJF,1.3899620114282916,200000
2478,SJF,9.06187010978979,200000
2479,SJF,8.296242047401874,200000
2480,SJF,5.910422902911136,200000
2481,SJF,3.8813071558290595,200000
2482,SJF,5.641313852743507,200000
2483,SJF,8.750351465669189,200000
2484,SJF,7.624194105581628,200000
2485,SJF,6.243836036044008,200000
2486,SJF,11.63528098706699,200000
2487,SJF,1.7927202356686618,200000
2488,SJF,3.307753656909554,200000
2489,SJF,0.9208486428129916,200000
2490,SJF,2.238719247167354,200000
2491,SJF,1.3922576352152731,200000
2492,SJF,0.0,200000
2493,SJF,1.2432370066085723,200000
2494,SJF,3.469190573361411,200000
2495,SJF,1.1020600644160339,200000
2496,SJF,3.093209927697931,200000
2497,SJF,6.839183931658205,200000
2498,SJF,5.597733330522516,200000
2499,SJF,16.667609944055663,200000
2500,SJF,10.370994523116533,200000
2501,SJF,1.9994918609552443,200000
2502,SJF,2.1226768975259933,200000
2503,SJF,14.108807283417365,200000
2504,SJF,1.833797815299433,200000
2505,SJF,4.451340864405658,200000
2506,SJF,2.279027470673587,200000
2507,SJF,9.105144222474364,200000
2508,SJF,12.39736829027177,200000
2509,SJF,4.05340749591702,200000
2510,SJF,14.540511380151319,200000
2511,SJF,10.248825245319921,200000
2512,SJF,20.155703616968417,200000
2513,SJF,0.0,200000
2514,SJF,5.862333400181068,200000
2515,SJF,4.34116835926449,200000
2516,SJF,0.8490919533786945,200000
2517,SJF,7.863731296269859,200000
2518,SJF,5.676676222115853,200000
2519,SJF,14.819462226538274,200000
2520,SJF,4.074122294060054,200000
2521,SJF,8.32321388337399,200000
2522,SJF,7.020264019645892,200000
2523,SJF,4.833112435420852,200000
2524,SJF,11.828304066711954,200000
2525,SJF,5.8643600624898795,200000
2526,SJF,6.237359574687401,200000
2527,SJF,1.1375095858659892,200000
2528,SJF,3.6450399434949907,200000
2529,SJF,2.0678165389396668,200000
2530,SJF,2.7499186055074403,200000
2531,SJF,1.4649553056498033,200000
2532,SJF,6.733070835638446,200000
2533,SJF,5.549887233462826,200000
2534,SJF,14.918559139956065,200000
2535,SJF,0.050121405343418246,200000
2536,SJF,0.3960402145605073,200000
2537,SJF,7.047099759677127,200000
2538,SJF,0.3782615689988467,200000
2539,SJF,7.282951436354089,200000
2540,SJF,1.6908439046522032,200000
2541,SJF,1.0657694609509065,200000
2542,SJF,4.164064497047697,200000
2543,SJF,3.952488691200674,200000
2544,SJF,2.4161091227054325,200000
2545,SJF,7.918099506166516,200000
2546,SJF,5.12354623646842,200000
2547,SJF,8.68412129450518,200000
2548,SJF,6.737764555180581,200000
2549,SJF,5.407987058563246,200000
2550,SJF,4.0355921936457495,200000
2551,SJF,7.398660051668429,200000
2552,SJF,11.845977540851065,200000
2553,SJF,10.275538998108614,200000
2554,SJF,10.646006293604158,200000
2555,SJF,6.449668377890161,200000
2556,SJF,8.18528637344075,200000
2557,SJF,10.737614958135902,200000
2558,SJF,2.5209105598456136,200000
2559,SJF,1.064108760940055,200000
2560,SJF,11.19766494886141,200000
2561,SJF,6.291139542701252,200000
2562,SJF,8.640907379366691,200000
2563,SJF,11.3780650108491,200000
2564,SJF,0.2517563525986226,200000
2565,SJF,1.8339447229337023,200000
2566,SJF,12.84928105726218,200000
2567,SJF,2.2955571774885515,200000
2568,SJF,4.294866839513249,200000
2569,SJF,8.417085576660773,200000
2570,SJF,18.10933310216264,200000
2571,SJF,17.569168791379557,200000
2572,SJF,0.021635576030780094,200000
2573,SJF,8.310995879325999,200000
2574,SJF,8.427000631863914,200000
2575,SJF,0.5987624271327254,200000
2576,SJF,0.49584492209053405,200000
2577,SJF,6.847299307545446,200000
2578,SJF,12.429910145537303,200000
2579,SJF,1.379653622934189,200000
2580,SJF,9.035484000640949,200000
2581,SJF,11.700344714963743,200000
2582,SJF,6.828595854378111,200000
2583,SJF,9.2351991151005,200000
2584,SJF,3.395502328288037,200000
2585,SJF,4.113632351273108,200000
2586,SJF,3.8313800903880715,200000
2587,SJF,13.263692404957135,200000
2588,SJF,2.8940996933349457,200000
2589,SJF,15.618881364914676,200000
2590,SJF,8.376456597971307,200000
2591,SJF,2.4524721655073276,200000
2592,SJF,8.968140338379476,200000
2593,SJF,5.4223087018128995,200000
2594,SJF,0.0,200000
2595,SJF,2.0695584608197937,200000
2596,SJF,2.720110072755391,200000
2597,SJF,1.597186819574638,200000
2598,SJF,1.569728026162889,200000
2599,SJF,15.45625392343419,200000
2600,SJF,1.4604640260878858,200000
2601,SJF,2.171853810187603,200000
2602,SJF,3.9382134130909057,200000
2603,SJF,11.424513475515994,200000
2604,SJF,8.578942847589708,200000
2605,SJF,2.912233321903007,200000
2606,SJF,8.13537302062328,200000
2607,SJF,1.454338392816044,200000
2608,SJF,8.169658622826535,200000
2609,SJF,8.433005227771371,200000
2610,SJF,0.0,200000
2611,SJF,9.214231520053675,200000
2612,SJF,9.533396429032642,200000
2613,SJF,19.62126723971713,200000
2614,SJF,6.65659269346362,200000
2615,SJF,5.451851597247386,200000
2616,SJF,7.840988596258801,200000
2617,SJF,5.140017166817025,200000
2618,SJF,16.06348906344227,200000
2619,SJF,5.356471868591385,200000
2620,SJF,18.888600654135875,200000
2621,SJF,0.3741045053236096,200000
2622,SJF,8.310003065119968,200000
2623,SJF,8.78359350702073,200000
2624,SJF,7.0089236585403185,200000
2625,SJF,6.016891889668079,200000
2626,SJF,16.163701808650032,200000
2627,SJF,3.1595283823438316,200000
2628,SJF,8.167730781268007,200000
2629,SJF,3.9269099025425875,200000
2630,SJF,5.134850155696302,200000
2631,SJF,6.180579089610219,200000
2632,SJF,0.0,200000
2633,SJF,11.635540774730122,200000
2634,SJF,12.266162946730471,200000
2635,SJF,4.9724231724196954,200000
2636,SJF,1.1996045005408102,200000
2637,SJF,3.6854069573821038,200000
2638,SJF,1.2726983914991303,200000
2639,SJF,2.492944418536272,200000
2640,SJF,1.065587498159744,200000
2641,SJF,9.587346379983442,200000
2642,SJF,6.370562979761658,200000
2643,SJF,6.544133649434799,200000
2644,SJF,10.610272216470726,200000
2645,SJF,9.16735645136836,200000
2646,SJF,2.8370866542955095,200000
2647,SJF,5.453942551446741,200000
2648,SJF,0.5136281514194737,200000
2649,SJF,18.359844020037357,200000
2650,SJF,1.5989392294740916,200000
2651,SJF,2.9604972690626763,200000
2652,SJF,12.423799066806081,200000
2653,SJF,1.1895067847033978,200000
2654,SJF,14.12873135811641,200000
2655,SJF,1.3475035339745107,200000
2656,SJF,14.741068371908685,200000
2657,SJF,11.663721439473163,200000
2658,SJF,1.9511570344804756,200000
2659,SJF,5.36048810492573,200000
2660,SJF,4.613758277149076,200000
2661,SJF,10.587232205514884,200000
2662,SJF,7.320902155891018,200000
2663,SJF,0.28992665787857846,200000
2664,SJF,7.16274381051997,200000
2665,SJF,6.621468861246243,200000
2666,SJF,16.201830881721058,200000
2667,SJF,6.664065937240133,200000
2668,SJF,8.166548235601791,200000
2669,SJF,10.83221176076836,200000
2670,SJF,10.895925158247966,200000
2671,SJF,3.2897479463623043,200000
2672,SJF,8.689327093273963,200000
2673,SJF,2.8655454837455006,200000
2674,SJF,9.753503641879405,200000
2675,SJF,5.672288531965004,200000
2676,SJF,2.983711324481982,200000
2677,SJF,11.49022521361124,200000
2678,SJF,24.647932287015436,200000
2679,SJF,7.9911734857221495,200000
2680,SJF,1.2369992870853688,200000
2681,SJF,6.323626215571232,200000
2682,SJF,3.5578817768938182,200000
2683,SJF,9.494114771850155,200000
2684,SJF,16.94400448324469,200000
2685,SJF,14.095304817619176,200000
2686,SJF,6.719060240654131,200000
2687,SJF,11.70813017955055,200000
2688,SJF,0.8729821433773111,200000
2689,SJF,0.0,200000
2690,SJF,15.156229724923278,200000
2691,SJF,12.390188129735455,200000
2692,SJF,5.1491039134406265,200000
2693,SJF,6.014095629626075,200000
2694,SJF,9.22579428353255,200000
2695,SJF,5.354323350367628,200000
2696,SJF,6.237170162269109,200000
2697,SJF,1.1556321405347438,200000
2698,SJF,10.776953712859166,200000
2699,SJF,14.035698187241753,200000
2700,SJF,8.670216950693032,200000
2701,SJF,8.040710956400039,200000
2702,SJF,9.379317455887252,200000
2703,SJF,1.5936615131302034,200000
2704,SJF,0.0,200000
2705,SJF,2.677645834397148,200000
2706,SJF,7.7707910295114,200000
2707,SJF,14.0820488402524,200000
2708,SJF,7.426017591091407,200000
2709,SJF,0.18277579532430507,200000
2710,SJF,10.472685468072328,200000
2711,SJF,6.221464301881678,200000
2712,SJF,3.6065906011205917,200000
2713,SJF,2.7083473977719756,200000
2714,SJF,8.828068143634889,200000
2715,SJF,15.40399563222669,200000
2716,SJF,3.8053444135832875,200000
2717,SJF,3.5916013592601543,200000
2718,SJF,1.043175763814077,200000
2719,SJF,1.6186928440524133,200000
2720,SJF,13.203652462723813,200000
2721,SJF,14.201189583446995,200000
2722,SJF,3.4699132331976195,200000
2723,SJF,16.97472885701303,200000
2724,SJF,7.686711504986793,200000
2725,SJF,7.03739144532131,200000
2726,SJF,0.25880897784903967,200000
2727,SJF,10.769952168257149,200000
2728,SJF,1.143900202413622,200000
2729,SJF,4.193833073970699,200000
2730,SJF,2.7281435921956465,200000
2731,SJF,11.4976136724959,200000
2732,SJF,0.8737348688116768,200000
2733,SJF,10.684920856150157,200000
2734,SJF,8.897170944590348,200000
2735,SJF,6.713113424632742,200000
2736,SJF,10.819226345301399,200000
2737,SJF,11.115336253424363,200000
2738,SJF,4.001688766215624,200000
2739,SJF,0.06498763789134374,200000
2740,SJF,0.0,200000
2741,SJF,16.80636647835582,200000
2742,SJF,6.804286208791166,200000
2743,SJF,2.7816831663407022,200000
2744,SJF,15.873014928870099,200000
2745,SJF,12.189910810442543,200000
2746,SJF,6.375883268628216,200000
2747,SJF,4.484875092444988,200000
2748,SJF,8.291160413709337,200000
2749,SJF,14.446605778114726,200000
2750,SJF,4.99719610172966,200000
2751,SJF,4.595088036578981,200000
2752,SJF,7.625551393255142,200000
2753,SJF,1.0969753483773255,200000
2754,SJF,3.7762074729937893,200000
2755,SJF,1.2413270295783727,200000
2756,SJF,3.4045704293407693,200000
2757,SJF,2.6865207702062355,200000
2758,SJF,2.2750105116254513,200000
2759,SJF,5.687021272086843,200000
2760,SJF,3.8415061867776226,200000
2761,SJF,7.772708760364108,200000
2762,SJF,8.512045824059014,200000
2763,SJF,11.28953761304741,200000
2764,SJF,0.5616581699700296,200000
2765,SJF,5.563188994055593,200000
2766,SJF,14.105091027200887,200000
2767,SJF,9.776329360923409,200000
2768,SJF,7.593191496086775,200000
2769,SJF,2.053413729047605,200000
2770,SJF,2.784158672651685,200000
2771,SJF,3.8154323852444656,200000
2772,SJF,3.1940070795591327,200000
2773,SJF,21.212139797443633,200000
2774,SJF,7.416462056056764,200000
2775,SJF,11.793240810773472,200000
2776,SJF,8.413330168121957,200000
2777,SJF,2.7021323692495565,200000
2778,SJF,12.317327819351716,200000
2779,SJF,0.0,200000
2780,SJF,1.730907926640823,200000
2781,SJF,6.437439761469334,200000
2782,SJF,5.624485672161049,200000
2783,SJF,19.511029179535875,200000
2784,SJF,3.023720543606924,200000
2785,SJF,1.359799610765832,200000
2786,SJF,6.401253505764339,200000
2787,SJF,8.360472089060407,200000
2788,SJF,7.226253479878024,200000
2789,SJF,2.335241440542648,200000
2790,SJF,9.869813461568576,200000
2791,SJF,6.0736296903545055,200000
2792,SJF,2.5761999845695436,200000
2793,SJF,6.370454819173746,200000
2794,SJF,6.129618469602301,200000
2795,SJF,2.075196713046708,200000
2796,SJF,3.813993586497165,200000
2797,SJF,7.510738191253569,200000
2798,SJF,1.6798915216555983,200000
2799,SJF,0.0,200000
2800,SJF,2.6232275562199616,200000
2801,SJF,4.666207175849653,200000
2802,SJF,5.8234610732731555,200000
2803,SJF,7.989266926315908,200000
2804,SJF,6.963517250965188,200000
2805,SJF,14.15221544318572,200000
2806,SJF,13.013443967539303,200000
2807,SJF,4.23512706727567,200000
2808,SJF,8.841166968638767,200000
2809,SJF,5.6176846637572995,200000
2810,SJF,0.7630445624812873,200000
2811,SJF,0.0,200000
2812,SJF,11.283890680902505,200000
2813,SJF,14.494629490410645,200000
2814,SJF,3.1136744808786947,200000
2815,SJF,2.072732592079084,200000
2816,SJF,4.866111298989397,200000
2817,SJF,0.0,200000
2818,SJF,0.950178468693711,200000
2819,SJF,3.581882111908391,200000
2820,SJF,2.875262097363745,200000
2821,SJF,6.986608640372901,200000
2822,SJF,4.131868797878541,200000
2823,SJF,0.303476411590097,200000
2824,SJF,0.6340273044180842,200000
2825,SJF,1.962916358697325,200000
2826,SJF,0.5306764041431151,200000
2827,SJF,5.805512886637061,200000
2828,SJF,7.211095587260455,200000
2829,SJF,11.076759220259355,200000
2830,SJF,2.0615769412115443,200000
2831,SJF,5.745488758227934,200000
2832,SJF,7.141563311103205,200000
2833,SJF,3.437898719374588,200000
2834,SJF,16.043257030809066,200000
2835,SJF,8.025549390350646,200000
2836,SJF,4.881458150605978,200000
2837,SJF,13.504759826254743,200000
2838,SJF,15.304415884350641,200000
2839,SJF,6.183113087336785,200000
2840,SJF,8.953594959408294,200000
2841,SJF,7.765586058783099,200000
2842,SJF,4.77642534984297,200000
2843,SJF,11.930162262855852,200000
2844,SJF,0.058866672510110414,200000
2845,SJF,14.107169051564897,200000
2846,SJF,2.21152613239327,200000
2847,SJF,9.354311534254384,200000
2848,SJF,7.75776472436428,200000
2849,SJF,12.356397147413277,200000
2850,SJF,10.516330958509998,200000
2851,SJF,5.86881760603231,200000
2852,SJF,6.049578348550865,200000
2853,SJF,5.783558850078498,200000
2854,SJF,11.356802575827436,200000
2855,SJF,1.2967765978608785,200000
2856,SJF,9.143364945286674,200000
2857,SJF,0.19863677351618444,200000
2858,SJF,3.337220307726733,200000
2859,SJF,2.831646221744806,200000
2860,SJF,1.87901243258349,200000
2861,SJF,14.838538007235218,200000
2862,SJF,14.249782810618457,200000
2863,SJF,9.23399382756993,200000
2864,SJF,2.118353146424618,200000
2865,SJF,1.424134459552974,200000
2866,SJF,5.9008991303336895,200000
2867,SJF,8.14342538855019,200000
2868,SJF,4.7477220625030325,200000
2869,SJF,6.59333719175317,200000
2870,SJF,13.707006377650526,200000
2871,SJF,1.208597228082319,200000
2872,SJF,2.008484672233762,200000
2873,SJF,2.617084050534823,200000
2874,SJF,5.641021712799423,200000
2875,SJF,0.0,200000
2876,SJF,4.8712328700502106,200000
2877,SJF,3.2077872415979183,200000
2878,SJF,6.814043667767484,200000
2879,SJF,13.32893277450315,200000
2880,SJF,8.978643067825631,200000
2881,SJF,5.525207296178119,200000
2882,SJF,1.3227258632827634,200000
2883,SJF,0.0,200000
2884,SJF,1.5776373260105263,200000
2885,SJF,4.822328487213899,200000
2886,SJF,3.5358266686307602,200000
2887,SJF,2.1032530218078898,200000
2888,SJF,16.242775815724084,200000
2889,SJF,17.302138424355864,200000
2890,SJF,10.319789015471608,200000
2891,SJF,8.848255468415852,200000
2892,SJF,6.658703533720348,200000
2893,SJF,11.929131800780297,200000
2894,SJF,7.830833725277522,200000
2895,SJF,7.619050877952595,200000
2896,SJF,0.9991322793285891,200000
2897,SJF,2.5197761944207238,200000
2898,SJF,5.723481045688967,200000
2899,SJF,9.189453111304632,200000
2900,SJF,10.69683599782716,200000
2901,SJF,1.4309176065042433,200000
2902,SJF,3.0953995400425285,200000
2903,SJF,7.09390251109415,200000
2904,SJF,2.5479850142421183,200000
2905,SJF,5.1048885224230975,200000
2906,SJF,0.0,200000
2907,SJF,4.560466414489666,200000
2908,SJF,11.682422303186305,200000
2909,SJF,5.854694250906418,200000
2910,SJF,1.5412468754043478,200000
2911,SJF,9.94394953792951,200000
2912,SJF,0.07246727686556269,200000
2913,SJF,0.0,200000
2914,SJF,10.260487700628138,200000
2915,SJF,4.610253874259241,200000
2916,SJF,7.030189672002962,200000
2917,SJF,12.91185045117553,200000
2918,SJF,1.2931800877166795,200000
2919,SJF,10.562485581269936,200000
2920,SJF,11.033169820180863,200000
2921,SJF,7.913951207269074,200000
2922,SJF,3.518803354639245,200000
2923,SJF,15.373960785590448,200000
2924,SJF,4.367895757955209,200000
2925,SJF,7.547298170762719,200000
2926,SJF,0.0,200000
2927,SJF,16.863682551543977,200000
2928,SJF,8.664691506981553,200000
2929,SJF,9.368160847208854,200000
2930,SJF,0.1837418143326082,200000
2931,SJF,7.997566084073591,200000
2932,SJF,3.668009071976948,200000
2933,SJF,0.15642883795268656,200000
2934,SJF,6.123884403606046,200000
2935,SJF,2.8422056764653045,200000
2936,SJF,1.2932888798040971,200000
2937,SJF,12.772754447139953,200000
2938,SJF,2.8845311626853403,200000
2939,SJF,6.455762414190954,200000
2940,SJF,1.0297104008722537,200000
2941,SJF,7.225943262163772,200000
2942,SJF,11.472183790092519,200000
2943,SJF,11.219796768358789,200000
2944,SJF,8.110845418715792,200000
2945,SJF,6.19000934589882,200000
2946,SJF,10.217968661611028,200000
2947,SJF,13.103254517515944,200000
2948,SJF,11.41344747685678,200000
2949,SJF,11.161426152442516,200000
2950,SJF,0.562431935929925,200000
2951,SJF,2.33074677773146,200000
2952,SJF,1.3918944837128417,200000
2953,SJF,0.8595331434119651,200000
2954,SJF,1.2867028111842411,200000
2955,SJF,7.282781010240774,200000
2956,SJF,3.56384459604565,200000
2957,SJF,2.652626515119066,200000
2958,SJF,4.509565749112751,200000
2959,SJF,9.39824202767752,200000
2960,SJF,0.8029087284506429,200000
2961,SJF,10.352657030768693,200000
2962,SJF,26.287201497072434,200000
2963,SJF,0.7253488082852613,200000
2964,SJF,6.670243172726486,200000
2965,SJF,3.5165393938483263,200000
2966,SJF,7.840615609299483,200000
2967,SJF,11.49936634965906,200000
2968,SJF,5.8045980467079925,200000
2969,SJF,14.663062212830642,200000
2970,SJF,2.068446970367523,200000
2971,SJF,7.340185851605942,200000
2972,SJF,7.420683940474309,200000
2973,SJF,0.2561851708914763,200000
2974,SJF,7.391734495189793,200000
2975,SJF,4.3313125546585525,200000
2976,SJF,4.226490687748944,200000
2977,SJF,5.665508927058399,200000
2978,SJF,1.7042448302696735,200000
2979,SJF,0.9429057067452586,200000
2980,SJF,0.5493070292193067,200000
2981,SJF,0.2172501507893218,200000
2982,SJF,9.074549386449698,200000
2983,SJF,11.360696659746532,200000
2984,SJF,17.378762548396928,200000
2985,SJF,7.933347187990885,200000
2986,SJF,13.29198429531032,200000
2987,SJF,3.86874674066734,200000
2988,SJF,7.8147787379289,200000
2989,SJF,0.41781014821175483,200000
2990,SJF,0.30510806991051886,200000
2991,SJF,14.377723557259062,200000
2992,SJF,0.5650423997095126,200000
2993,SJF,8.590235574791468,200000
2994,SJF,12.056484912586345,200000
2995,SJF,5.829971111355667,200000
2996,SJF,4.505573254527862,200000
2997,SJF,11.003339918294577,200000
2998,SJF,6.707941255116338,200000
2999,SJF,8.687051911713668,200000
3000,SJF,17.538921906387976,300000
3001,SJF,6.372495585433318,300000
3002,SJF,6.899388267111065,300000
3003,SJF,1.8528459362567322,300000
3004,SJF,2.854874710398883,300000
3005,SJF,11.293915923373461,300000
3006,SJF,0.0,300000
3007,SJF,22.039594094401476,300000
3008,SJF,5.397556339832071,300000
3009,SJF,9.16295300579127,300000
3010,SJF,0.42744180159940726,300000
3011,SJF,10.49330537151816,300000
3012,SJF,8.42110393855459,300000
3013,SJF,3.071267070884261,300000
3014,SJF,1.2956661031811654,300000
3015,SJF,11.525813350138776,300000
3016,SJF,4.347627323412728,300000
3017,SJF,2.818145477356182,300000
3018,SJF,11.730150794108583,300000
3019,SJF,6.815654375807534,300000
3020,SJF,17.22709100358417,300000
3021,SJF,4.214349541136983,300000
3022,SJF,4.928783237951722,300000
3023,SJF,8.665652085369153,300000
3024,SJF,7.059110436691828,300000
3025,SJF,0.3663679800023257,300000
3026,SJF,0.0,300000
3027,SJF,9.65170103558555,300000
3028,SJF,2.2513160561706247,300000
3029,SJF,5.1031423554188375,300000
3030,SJF,1.3335154822771629,300000
3031,SJF,5.961739146783547,300000
3032,SJF,1.3383078687003964,300000
3033,SJF,9.397567285635745,300000
3034,SJF,0.7377829223651209,300000
3035,SJF,13.437223465624113,300000
3036,SJF,10.061780929713931,300000
3037,SJF,3.3910514699865657,300000
3038,SJF,3.774385302514492,300000
3039,SJF,11.568046913639263,300000
3040,SJF,4.297203133994504,300000
3041,SJF,6.465408289604511,300000
3042,SJF,0.38095279598244,300000
3043,SJF,7.455381562407357,300000
3044,SJF,0.8859155223254724,300000
3045,SJF,2.3807779707196426,300000
3046,SJF,7.508943414472857,300000
3047,SJF,1.2082903776018792,300000
3048,SJF,1.4064390073421094,300000
3049,SJF,8.368648301114842,300000
3050,SJF,0.9324670053419221,300000
3051,SJF,2.0760304874438082,300000
3052,SJF,9.614131745303565,300000
3053,SJF,1.701399168244624,300000
3054,SJF,2.3142140207382766,300000
3055,SJF,10.647069163052608,300000
3056,SJF,10.954692944456566,300000
3057,SJF,1.8194666532188057,300000
3058,SJF,3.7717919093685714,300000
3059,SJF,1.0753817052131234,300000
3060,SJF,9.390804149277,300000
3061,SJF,0.0,300000
3062,SJF,2.3521326412485637,300000
3063,SJF,14.560666447316418,300000
3064,SJF,17.572382505381523,300000
3065,SJF,16.1754575517262,300000
3066,SJF,2.570688183906688,300000
3067,SJF,4.348429599382224,300000
3068,SJF,2.753753112646536,300000
3069,SJF,4.818157811107086,300000
3070,SJF,1.8551109653722704,300000
3071,SJF,12.675929666892346,300000
3072,SJF,5.815690032289854,300000
3073,SJF,15.01199256028691,300000
3074,SJF,3.6001450129069084,300000
3075,SJF,5.122159987907829,300000
3076,SJF,1.7536188763673026,300000
3077,SJF,7.350267307229674,300000
3078,SJF,1.6779139864703043,300000
3079,SJF,3.8537801290304032,300000
3080,SJF,1.4486423619939899,300000
3081,SJF,3.8087261253342874,300000
3082,SJF,3.656108750153093,300000
3083,SJF,4.847358390323656,300000
3084,SJF,7.969833979040977,300000
3085,SJF,4.9912745993146155,300000
3086,SJF,0.49790373694826295,300000
3087,SJF,3.295087350145778,300000
3088,SJF,5.059066277046213,300000
3089,SJF,10.756884882737275,300000
3090,SJF,8.52268005511858,300000
3091,SJF,9.499734508299083,300000
3092,SJF,10.071443228491171,300000
3093,SJF,0.0,300000
3094,SJF,14.54980180978508,300000
3095,SJF,6.463620727524557,300000
3096,SJF,1.9784115083968241,300000
3097,SJF,6.0832609547037455,300000
3098,SJF,11.652903943868028,300000
3099,SJF,11.841084407515158,300000
3100,SJF,13.255690536686362,300000
3101,SJF,1.7374675570244544,300000
3102,SJF,9.025222455604144,300000
3103,SJF,2.5198731318198417,300000
3104,SJF,3.092047280047953,300000
3105,SJF,2.4702157355360463,300000
3106,SJF,3.098623150673817,300000
3107,SJF,4.279092054452191,300000
3108,SJF,8.90982506311826,300000
3109,SJF,10.979087471893383,300000
3110,SJF,3.8523745077868714,300000
3111,SJF,4.835762543623748,300000
3112,SJF,24.338770964199306,300000
3113,SJF,8.22425224709402,300000
3114,SJF,3.81500476046681,300000
3115,SJF,0.6035200625475652,300000
3116,SJF,6.841365320663409,300000
3117,SJF,8.5501950376594,300000
3118,SJF,15.702689451898587,300000
3119,SJF,1.6791305309424507,300000
3120,SJF,2.083337557484404,300000
3121,SJF,1.524247278181606,300000
3122,SJF,14.745387070007116,300000
3123,SJF,2.7962475270376954,300000
3124,SJF,21.572577034575104,300000
3125,SJF,5.716151991686753,300000
3126,SJF,2.7367256085940648,300000
3127,SJF,10.864604910721358,300000
3128,SJF,4.494844338688349,300000
3129,SJF,8.272787172675411,300000
3130,SJF,5.854942496667669,300000
3131,SJF,5.340328660219727,300000
3132,SJF,5.927819764887751,300000
3133,SJF,0.6011725741741207,300000
3134,SJF,17.537001945634263,300000
3135,SJF,2.297582995896848,300000
